epoch:2780, trainLoss:32.62755757570267, testLoss:63.39942169189453                 正解率 1:19.079, 2:14.309, 3:12.500, 4:12.171, 5:9.539 1着から5着:13.520, 13.520                 単勝:19.079, 複勝:45.230, 馬連:19.079, ワイド:17.434, 馬単:4.276, 3連複:5.263, 3連単:1.151
epoch:2790, trainLoss:32.612433552742004, testLoss:63.4019775390625                 正解率 1:17.928, 2:13.816, 3:12.336, 4:11.184, 5:10.362 1着から5着:13.125, 13.125                 単勝:17.928, 複勝:45.340, 馬連:20.559, ワイド:17.708, 馬単:4.112, 3連複:4.934, 3連単:0.822
epoch:2800, trainLoss:32.62364214658737, testLoss:63.30861282348633                 正解率 1:17.434, 2:13.322, 3:13.158, 4:11.184, 5:10.033 1着から5着:13.026, 13.026                 単勝:17.434, 複勝:45.395, 馬連:20.066, ワイド:17.763, 馬単:3.783, 3連複:6.086, 3連単:1.151
epoch:2810, trainLoss:32.63742250204086, testLoss:63.3675537109375                 正解率 1:17.763, 2:14.474, 3:13.322, 4:11.678, 5:9.375 1着から5着:13.322, 13.322                 単勝:17.763, 複勝:45.340, 馬連:19.572, ワイド:18.092, 馬単:4.112, 3連複:6.086, 3連単:1.151
epoch:2820, trainLoss:32.624232709407806, testLoss:63.321311950683594                 正解率 1:18.092, 2:14.474, 3:13.487, 4:11.678, 5:9.046 1着から5着:13.355, 13.355                 単勝:18.092, 複勝:45.614, 馬連:20.066, ワイド:18.147, 馬単:4.112, 3連複:6.086, 3連単:1.316
epoch:2830, trainLoss:32.60671025514603, testLoss:63.28188705444336                 正解率 1:18.750, 2:16.118, 3:12.993, 4:11.349, 5:9.539 1着から5着:13.750, 13.750                 単勝:18.750, 複勝:45.724, 馬連:20.888, ワイド:17.873, 馬単:4.934, 3連複:5.428, 3連単:1.645
epoch:2840, trainLoss:32.61075806617737, testLoss:63.34211349487305                 正解率 1:17.763, 2:14.145, 3:13.980, 4:12.336, 5:10.197 1着から5着:13.684, 13.684                 単勝:17.763, 複勝:45.779, 馬連:20.066, ワイド:18.531, 馬単:3.783, 3連複:6.908, 3連単:0.987
epoch:2850, trainLoss:32.644282579422, testLoss:63.18595504760742                 正解率 1:18.257, 2:13.816, 3:13.322, 4:10.855, 5:11.513 1着から5着:13.553, 13.553                 単勝:18.257, 複勝:46.053, 馬連:21.053, ワイド:18.476, 馬単:3.947, 3連複:6.086, 3連単:0.987
epoch:2860, trainLoss:32.631293416023254, testLoss:63.31477737426758                 正解率 1:18.092, 2:16.447, 3:13.158, 4:10.526, 5:9.375 1着から5着:13.520, 13.520                 単勝:18.092, 複勝:45.669, 馬連:20.559, ワイド:18.202, 馬単:4.605, 3連複:6.250, 3連単:1.316
epoch:2870, trainLoss:32.61698120832443, testLoss:63.26576614379883                 正解率 1:17.599, 2:14.145, 3:12.500, 4:11.020, 5:9.539 1着から5着:12.961, 12.961                 単勝:17.599, 複勝:45.724, 馬連:19.901, ワイド:18.311, 馬単:3.618, 3連複:6.250, 3連単:0.987
epoch:2880, trainLoss:32.627804815769196, testLoss:63.314517974853516                 正解率 1:17.434, 2:15.625, 3:12.336, 4:11.513, 5:10.033 1着から5着:13.388, 13.388                 単勝:17.434, 複勝:45.669, 馬連:19.737, ワイド:18.037, 馬単:4.276, 3連複:5.757, 3連単:1.151
epoch:2890, trainLoss:32.64036440849304, testLoss:63.31270217895508                 正解率 1:18.257, 2:15.789, 3:13.980, 4:12.007, 5:8.388 1着から5着:13.684, 13.684                 単勝:18.257, 複勝:45.504, 馬連:21.382, ワイド:17.928, 馬単:5.099, 3連複:5.757, 3連単:1.316
epoch:2900, trainLoss:32.61141473054886, testLoss:63.335201263427734                 正解率 1:18.257, 2:16.447, 3:12.007, 4:11.184, 5:10.197 1着から5着:13.618, 13.618                 単勝:18.257, 複勝:45.614, 馬連:21.217, ワイド:18.257, 馬単:4.934, 3連複:6.414, 3連単:0.987
epoch:2910, trainLoss:32.623447358608246, testLoss:63.32022476196289                 正解率 1:17.928, 2:14.474, 3:12.829, 4:11.020, 5:9.211 1着から5着:13.092, 13.092                 単勝:17.928, 複勝:45.450, 馬連:19.901, ワイド:17.982, 馬単:3.783, 3連複:5.757, 3連単:0.822
epoch:2920, trainLoss:32.62913680076599, testLoss:63.23535919189453                 正解率 1:18.257, 2:15.461, 3:13.158, 4:12.500, 5:10.362 1着から5着:13.947, 13.947                 単勝:18.257, 複勝:45.779, 馬連:21.053, ワイド:18.037, 馬単:4.770, 3連複:5.757, 3連単:1.151
epoch:2930, trainLoss:32.625327706336975, testLoss:63.26442337036133                 正解率 1:18.421, 2:14.309, 3:12.829, 4:12.500, 5:9.211 1着から5着:13.454, 13.454                 単勝:18.421, 複勝:45.943, 馬連:20.066, ワイド:18.586, 馬単:4.441, 3連複:6.414, 3連単:1.151
epoch:2940, trainLoss:32.61807477474213, testLoss:63.284461975097656                 正解率 1:18.586, 2:14.638, 3:13.158, 4:11.513, 5:9.868 1着から5着:13.553, 13.553                 単勝:18.586, 複勝:45.559, 馬連:19.737, ワイド:17.982, 馬単:4.276, 3連複:5.757, 3連単:0.987
epoch:2950, trainLoss:32.633643448352814, testLoss:63.29872131347656                 正解率 1:18.421, 2:16.283, 3:12.993, 4:10.526, 5:9.868 1着から5着:13.618, 13.618                 単勝:18.421, 複勝:45.614, 馬連:20.888, ワイド:17.818, 馬単:5.099, 3連複:5.592, 3連単:0.822
epoch:2960, trainLoss:32.63689857721329, testLoss:63.34593963623047                 正解率 1:18.421, 2:13.487, 3:13.322, 4:11.513, 5:9.211 1着から5着:13.191, 13.191                 単勝:18.421, 複勝:45.614, 馬連:21.053, ワイド:18.092, 馬単:4.112, 3連複:6.086, 3連単:1.151
epoch:2970, trainLoss:32.610103130340576, testLoss:63.248680114746094                 正解率 1:18.421, 2:16.118, 3:13.322, 4:10.691, 5:8.553 1着から5着:13.421, 13.421                 単勝:18.421, 複勝:45.779, 馬連:21.217, ワイド:18.257, 馬単:5.099, 3連複:5.921, 3連単:1.151
epoch:2980, trainLoss:32.62432283163071, testLoss:63.21394348144531                 正解率 1:18.586, 2:16.776, 3:13.816, 4:10.691, 5:9.211 1着から5着:13.816, 13.816                 単勝:18.586, 複勝:45.833, 馬連:20.888, ワイド:18.311, 馬単:5.757, 3連複:6.250, 3連単:1.151
epoch:2990, trainLoss:32.63963067531586, testLoss:63.27045822143555                 正解率 1:18.750, 2:15.132, 3:13.487, 4:12.500, 5:8.717 1着から5着:13.717, 13.717                 単勝:18.750, 複勝:45.779, 馬連:20.559, ワイド:18.037, 馬単:4.770, 3連複:5.592, 3連単:1.151
epoch:3000, trainLoss:32.671491861343384, testLoss:63.201473236083984                 正解率 1:18.750, 2:16.118, 3:13.487, 4:11.678, 5:9.375 1着から5着:13.882, 13.882                 単勝:18.750, 複勝:46.053, 馬連:21.053, ワイド:18.586, 馬単:5.757, 3連複:6.414, 3連単:1.974
